cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A000055,2A198,OTA,,,,02A00101708,2019-08-02,11h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,8,2019,42.2578277,8.7450622
02A,02A000055,2A198,OTA,,,,02A00102804,2019-11-21,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,11,2019,42.2578277,8.7450622
02A,02A000055,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00102930,2019-11-27,09h15,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,N,C,N,N,11,2019,42.2578277,8.7450622
02A,02A000055,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00102931,2019-11-27,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Le carbone organique total est à surveiller.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,11,2019,42.2578277,8.7450622
02A,02A000055,2A198,OTA,,,,02A00102976,2019-12-06,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,12,2019,42.2578277,8.7450622
02A,02A000055,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00102977,2019-12-06,08h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,12,2019,42.2578277,8.7450622
02A,02A000055,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00102978,2019-12-06,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes coliformes est également à surveiller.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,N,N,12,2019,42.2578277,8.7450622
02A,02A000060,2A070,CASAGLIONE,,,,02A00099606,2019-02-12,09h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,2,2019,42.0678625,8.7884091
02A,02A000060,2A070,CASAGLIONE,02A000058,UNITE STERILISATION TIUCCIA,100 %,02A00099856,2019-03-06,10h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,3,2019,42.0678625,8.7884091
02A,02A000060,2A070,CASAGLIONE,,,,02A00100257,2019-04-24,09h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,4,2019,42.0678625,8.7884091
02A,02A000060,2A070,CASAGLIONE,,,,02A00100422,2019-06-07,08h55,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes en nombre important impose une surveillance renforcée.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,N,N,6,2019,42.0678625,8.7884091
02A,02A000060,2A070,CASAGLIONE,,,,02A00101610,2019-08-02,08h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,8,2019,42.0678625,8.7884091
02A,02A000060,2A070,CASAGLIONE,02A000058,UNITE STERILISATION TIUCCIA,100 %,02A00102385,2019-09-04,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,9,2019,42.0678625,8.7884091
02A,02A000060,2A070,CASAGLIONE,,,,02A00102591,2019-10-16,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,10,2019,42.0678625,8.7884091
02A,02A000061,2A048,CALCATOGGIO,,,,02A00099466,2019-01-03,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,1,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00099611,2019-02-12,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,2,2019,42.0306996,8.759427952990581
02A,02A000061,2A070,CASAGLIONE,02A000059,UNITE STERILISATION PIOMBELLO,100 %,02A00099857,2019-03-06,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,3,2019,42.0678625,8.7884091
02A,02A000061,2A048,CALCATOGGIO,,,,02A00100087,2019-04-18,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,4,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00100255,2019-05-10,09h45,"Recontrole du PRLVT N° 00100258  concernant le NI, FET et PB",SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,S,C,S,C,5,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00100258,2019-04-24,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,4,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00100425,2019-06-07,08h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,6,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00100978,2019-07-08,11h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,7,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00101323,2019-07-17,12h15,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes en nombre important impose une surveillance renforcée.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,N,N,7,2019,42.0306996,8.759427952990581
02A,02A000061,2A070,CASAGLIONE,02A000059,UNITE STERILISATION PIOMBELLO,100 %,02A00102239,2019-09-04,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,9,2019,42.0678625,8.7884091
02A,02A000061,2A048,CALCATOGGIO,,,,02A00102399,2019-09-19,07h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisatio n. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,9,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00102423,2019-07-22,11h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,7,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00102592,2019-10-16,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,10,2019,42.0306996,8.759427952990581
02A,02A000061,2A048,CALCATOGGIO,,,,02A00102975,2019-12-06,07h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes sulfito-réducteurs est également à surveiller.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,N,N,12,2019,42.0306996,8.759427952990581
02A,02A000061,2A070,CASAGLIONE,02A000059,UNITE STERILISATION PIOMBELLO,100 %,02A00103039,2019-12-04,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,12,2019,42.0678625,8.7884091
02A,02A000061,2A070,CASAGLIONE,02A000059,UNITE STERILISATION PIOMBELLO,100 %,02A00103072,2019-07-08,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. Il est à noter un pH bas. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,7,2019,42.0678625,8.7884091
02A,02A000065,2A048,CALCATOGGIO,02A002097,TTP CALCATOGGIO VILLAGE,100 %,02A00099679,2019-02-12,09h30,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,N,C,N,N,2,2019,42.0306996,8.759427952990581
02A,02A000065,2A048,CALCATOGGIO,,,,02A00100424,2019-06-07,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,6,2019,42.0306996,8.759427952990581
02A,02A000065,2A048,CALCATOGGIO,,,,02A00101611,2019-08-02,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,8,2019,42.0306996,8.759427952990581
02A,02A000065,2A048,CALCATOGGIO,,,,02A00102593,2019-10-16,11h00,"Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes en nombre important impose une surveillance renforcée. Présence de radon dissous dans l’eau à une teneur supérieure à la référence de qualité, toutefois la concentration mesurée n'implique pas la mise en œuvre de restriction d’usages ou d’un traitement spécifique. Présence de radon dissous dans l’eau à une teneur supérieure à la référence de qualité, la concentration mesurée justifie la réalisation d’une analyse complémentaire pour contrôler la qualité de l’eau au point de mise en distribution.",SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,N,N,10,2019,42.0306996,8.759427952990581
02A,02A000065,2A048,CALCATOGGIO,02A002097,TTP CALCATOGGIO VILLAGE,100 %,02A00103041,2019-11-25,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,11,2019,42.0306996,8.759427952990581
02A,02A000066,2A048,CALCATOGGIO,02A002096,VETTRICCIA,100 %,02A00099678,2019-02-12,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,2,2019,42.0306996,8.759427952990581
02A,02A000066,2A048,CALCATOGGIO,,,,02A00100423,2019-06-07,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,6,2019,42.0306996,8.759427952990581
02A,02A000066,2A048,CALCATOGGIO,,,,02A00101612,2019-08-02,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT CINARCA LIAMONE (LITTORAL),KYRNOLIA CEO BALEONE,SYNDICAT DE CINARCA-LIAMONE,C,C,C,N,8,2019,42.0306996,8.759427952990581
02A,02A000071,2A090,COGGIA,,,,02A00099467,2019-01-03,10h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,1,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,,,,02A00099841,2019-03-07,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,3,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,,,,02A00100218,2019-05-09,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,5,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,,,,02A00100980,2019-07-08,11h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,7,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,02A000068,UNITE STERILISATION TILOZA,50 %,02A00101038,2019-07-08,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,7,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,,,,02A00102728,2019-09-19,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,9,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,,,,02A00102870,2019-11-25,10h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,11,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,,,,02A00102965,2019-12-04,08h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes coliformes est également à surveiller.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,N,N,12,2019,42.1237723,8.7507014
02A,02A000071,2A090,COGGIA,02A000068,UNITE STERILISATION TILOZA,50 %,02A00103218,2019-12-18,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. Le fer est également à surveiller.,SYNDICAT DE VICO/COGGIA,SYNDICAT DE VICO-COGGIA,SYNDICAT DE VICO-COGGIA,C,C,C,N,12,2019,42.1237723,8.7507014
02A,02A000073,2A198,OTA,,,,02A00099498,2019-01-23,09h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,1,2019,42.2578277,8.7450622
02A,02A000073,2A198,OTA,,,,02A00100850,2019-06-27,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La présence de germes sulfito-réducteurs est également à surveiller. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,N,N,6,2019,42.2578277,8.7450622
02A,02A000073,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00101056,2019-05-15,09h20,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,N,C,N,N,5,2019,42.2578277,8.7450622
02A,02A000073,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00101154,2019-06-27,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,6,2019,42.2578277,8.7450622
02A,02A000073,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00102930,2019-11-27,09h15,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,N,C,N,N,11,2019,42.2578277,8.7450622
02A,02A000073,2A198,OTA,02A004569,USINE TRAITEMENT OTA,100 %,02A00102931,2019-11-27,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Le carbone organique total est à surveiller.,COMMUNE D' OTA-PORTO,KYRNOLIA CEO BALEONE,MAIRIE D' OTA,C,C,C,N,11,2019,42.2578277,8.7450622
